local_rrt_cost,local_rrt_star_cost,local_astar_cost,local_rrt_time,local_rrt_star_time,local_astar_time,global_rrt_cost,global_rrt_star_cost,global_astar_cost,global_rrt_time,global_rrt_star_time,global_astar_time
76.09056720943153,76.09056720943151,7.65685424949238,0.6558656692504883,2.263672113418579,13.847380638122559,76.09056720943153,76.09056720943151,7.65685424949238,0.6558656692504883,2.263672113418579,13.847380638122559
83.42617905674172,78.90622054439083,7.0,0.6294705867767334,1.9141685962677002,16.734346866607666,83.42617905674172,78.90622054439083,7.0,0.6294705867767334,1.9141685962677002,16.734346866607666
117.5693787190297,77.19240840454064,7.82842712474619,0.5085961818695068,2.3944685459136963,19.075694799423218,117.5693787190297,77.19240840454064,7.82842712474619,0.5085961818695068,2.3944685459136963,19.075694799423218
174.65109342171576,79.07434554544658,7.0,2.4231956005096436,0.3076918125152588,13.999650478363037,174.65109342171576,79.07434554544658,7.0,2.4231956005096436,0.3076918125152588,13.999650478363037
76.54165315833997,76.54165315833997,8.242640687119284,1.15673828125,4.946028232574463,15.2196626663208,76.54165315833997,76.54165315833997,8.242640687119284,1.15673828125,4.946028232574463,15.2196626663208
